time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2015-05-27,2.44716255432626,3.9129876050106143,3.81706362061207,1.0455100830946387,257.89943187901923,253.3630579406506,30.239899425764147,27.79859677013589,32.15684136314481,30.216796854806496,237.0197555058428
2015-05-28,2.282799485992172,2.44716255432626,3.9129876050106143,0.9617971120747476,237.0197555058428,257.89943187901923,34.219423408669,30.239899425764147,27.79859677013589,30.465098448582328,235.4840472643735
2015-05-29,3.6858095524345504,2.282799485992172,2.44716255432626,0.9738049876248076,235.4840472643735,237.0197555058428,34.32933222593027,34.219423408669,30.239899425764147,30.929954771580274,253.19887877667784
2015-05-30,4.418293101734294,3.6858095524345504,2.282799485992172,1.1229044560278527,253.19887877667784,235.4840472643735,30.068157945470848,34.32933222593027,34.219423408669,30.909307576420698,250.2318686593644
2015-05-31,1.7621152660964243,4.418293101734294,3.6858095524345504,1.0069859271473376,250.2318686593644,253.19887877667784,21.06893589391613,30.068157945470848,34.32933222593027,29.983026719004442,249.04143091155544
2015-06-01,0.4794280231166379,1.7621152660964243,4.418293101734294,1.3810092925881645,249.04143091155544,250.2318686593644,32.426293669709786,21.06893589391613,30.068157945470848,30.021519905656582,249.2676016457624
2015-06-02,4.518667882951679,0.4794280231166379,1.7621152660964243,1.4838910221051704,249.2676016457624,249.04143091155544,27.225616807034648,32.426293669709786,21.06893589391613,29.939665625213543,238.26184345650387
2015-06-03,2.95601920122852,4.518667882951679,0.4794280231166379,1.476216143407786,238.26184345650387,249.2676016457624,25.682609762435234,27.225616807034648,32.426293669709786,29.288624244737992,246.63617232704456
2015-06-04,4.12489390814263,2.95601920122852,4.518667882951679,1.5173204585533469,246.63617232704456,238.26184345650387,31.931373701123057,25.682609762435234,27.225616807034648,28.96176000080285,246.48870011668
2015-06-05,1.5047256691988615,4.12489390814263,2.95601920122852,1.6066799792909843,246.48870011668,246.63617232704456,24.009711528096,31.931373701123057,25.682609762435234,27.487528472540813,235.65182049515928
2015-06-06,2.309975027046637,1.5047256691988615,4.12489390814263,1.4476216385072314,235.65182049515928,246.48870011668,31.5426009874438,24.009711528096,31.931373701123057,27.698163192822665,260.68368432897233
2015-06-07,2.007419649979823,2.309975027046637,1.5047256691988615,1.4290028195790145,260.68368432897233,235.65182049515928,31.96524533679853,31.5426009874438,24.009711528096,29.254778827520152,245.9883462075956
2015-06-08,0.9409883148256996,2.007419649979823,2.309975027046637,1.323931519082801,245.9883462075956,260.68368432897233,30.60151477159192,31.96524533679853,31.5426009874438,28.994096127789028,228.55476296875457
2015-06-09,0.3795329964924923,0.9409883148256996,2.007419649979823,1.2590249263298265,228.55476296875457,245.9883462075956,29.564579935703204,30.60151477159192,31.96524533679853,29.328233717598817,246.24504991916163
2015-06-10,0.5800925078193702,0.3795329964924923,0.9409883148256996,1.2883032581795404,246.24504991916163,228.55476296875457,28.44054989149194,29.564579935703204,30.60151477159192,29.72222516460692,229.13858155792505
2015-06-11,1.400165230608731,0.5800925078193702,0.3795329964924923,0.7149333966252267,229.13858155792505,246.24504991916163,27.165712475378232,28.44054989149194,29.564579935703204,29.041416418071947,245.95653257391288
2015-06-12,2.307536969944626,1.400165230608731,0.5800925078193702,0.8106244394721389,245.95653257391288,229.13858155792505,25.210193794607225,27.165712475378232,28.44054989149194,29.212913884716407,248.86657142361076
2015-06-13,2.724271460356323,2.307536969944626,1.400165230608731,0.8971168259295613,248.86657142361076,245.95653257391288,35.39980781551905,25.210193794607225,27.165712475378232,29.7639434315843,228.2636009277094
2015-06-14,1.3336143867384551,2.724271460356323,2.307536969944626,0.8663583590258028,228.2636009277094,248.86657142361076,26.79724213787976,35.39980781551905,25.210193794607225,29.02565726031019,245.28911333923452
2015-06-15,1.804891599916839,1.3336143867384551,2.724271460356323,0.8547039676070282,245.28911333923452,228.2636009277094,25.19674640996349,26.79724213787976,35.39980781551905,28.253547494363268,238.9634502330395
2015-06-16,3.614910216799691,1.804891599916839,1.3336143867384551,1.0064212441163018,238.9634502330395,245.28911333923452,27.52255713515897,25.19674640996349,26.79724213787976,27.96182995142838,242.2321353599057
2015-06-17,1.681176568156088,3.614910216799691,1.804891599916839,0.8229412271692135,242.2321353599057,238.9634502330395,29.3693954859486,27.52255713515897,25.19674640996349,28.094522179207903,252.1512044629398
2015-06-18,3.592908227454385,1.681176568156088,3.614910216799691,0.913890198061617,252.1512044629398,242.2321353599057,30.53253538908192,29.3693954859486,27.52255713515897,28.575496881165574,229.89722786401805
2015-06-19,1.339812079390513,3.592908227454385,1.681176568156088,1.0053634070847637,229.89722786401805,252.1512044629398,26.618998060138047,30.53253538908192,29.3693954859486,28.776754633384265,223.97792186795573
2015-06-20,0.9349327580160378,1.339812079390513,3.592908227454385,1.1019863157236531,223.97792186795573,229.89722786401805,26.56434493296044,26.618998060138047,30.53253538908192,27.514545650161605,221.78090147573457
2015-06-21,1.701514515155501,0.9349327580160378,1.339812079390513,1.0708377317703164,221.78090147573457,223.97792186795573,24.56325078594812,26.56434493296044,26.618998060138047,27.195404028457084,221.67554164002445
2015-06-22,1.4164615050631577,1.701514515155501,0.9349327580160378,1.0981370133174264,221.67554164002445,221.78090147573457,26.0293661190834,24.56325078594812,26.56434493296044,27.3143497011885,228.2173121921371
2015-06-23,0.726932938977439,1.4164615050631577,1.701514515155501,0.9388965691959248,228.2173121921371,221.67554164002445,29.223950704332044,26.0293661190834,24.56325078594812,27.55740592535608,231.5518703950923
2015-06-24,2.285044475185896,0.726932938977439,1.4164615050631577,0.971797020252942,231.5518703950923,228.2173121921371,26.27158842205572,29.223950704332044,26.0293661190834,27.114862059085674,230.05686783929397
2015-06-25,3.480574234466003,2.285044475185896,0.726932938977439,0.9358605448847745,230.05686783929397,231.5518703950923,25.18621102907641,26.27158842205572,29.223950704332044,26.35110143622774,234.7092413629893
2015-06-26,1.3471027189863238,3.480574234466003,2.285044475185896,0.9353995576077248,234.7092413629893,230.05686783929397,26.62957792011841,25.18621102907641,26.27158842205572,26.35261284479636,225.7129692748638
2015-06-27,1.6926830179519636,1.3471027189863238,3.480574234466003,0.87408459100605,225.7129692748638,234.7092413629893,23.60032105781173,26.62957792011841,25.18621102907641,25.92918086263226,239.26217826243317
2015-06-28,0.0,1.6926830179519636,1.3471027189863238,1.1124530298696753,239.26217826243317,225.7129692748638,19.3022476879526,23.60032105781173,26.62957792011841,25.177608991490047,221.2227556292936
2015-06-29,1.3058181299770912,0.0,1.6926830179519636,1.1156819391774566,221.2227556292936,239.26217826243317,24.142374025412032,19.3022476879526,23.60032105781173,24.908038692394136,250.21235553418583
2015-06-30,3.0824611012547027,1.3058181299770912,0.0,1.1800283546294292,250.21235553418583,221.2227556292936,16.463743094413175,24.142374025412032,19.3022476879526,23.085151890977155,228.4077851278766
2015-07-01,1.6609717566736697,3.0824611012547027,1.3058181299770912,1.1682666477153734,228.4077851278766,250.21235553418583,24.4648372425231,16.463743094413175,24.142374025412032,22.827044579615354,212.71934644719383
2015-07-02,3.260109206309405,1.6609717566736697,3.0824611012547027,1.117125264903706,212.71934644719383,228.4077851278766,26.320705318401576,24.4648372425231,16.463743094413175,22.98911519237609,209.7214248638233
2015-07-03,2.9955560371079626,3.260109206309405,1.6609717566736697,1.1861703498445353,209.7214248638233,212.71934644719383,27.876598206782543,26.320705318401576,24.4648372425231,23.167260947613823,224.39437430799745
2015-07-04,1.7934131907655209,2.9955560371079626,3.260109206309405,1.1824307280236508,224.39437430799745,209.7214248638233,26.331485581036585,27.876598206782543,26.320705318401576,23.557427308074516,216.47445013538487
2015-07-05,1.1369291896470872,1.7934131907655209,2.9955560371079626,0.9052758763847443,216.47445013538487,224.39437430799745,24.67862886052347,26.331485581036585,27.876598206782543,24.325481761298928,224.9888932906944
2015-07-06,1.529649288660765,1.1369291896470872,1.7934131907655209,0.8727670209487484,224.9888932906944,216.47445013538487,21.32086580237036,24.67862886052347,26.331485581036585,23.92240915800726,221.7217123774458
2015-07-07,2.410663132787234,1.529649288660765,1.1369291896470872,0.7940238878344164,221.7217123774458,224.9888932906944,20.92969856735373,21.32086580237036,24.67862886052347,24.56040279699877,215.4023869117581
2015-07-08,2.555366615257717,2.410663132787234,1.529649288660765,0.7811180493850791,215.4023869117581,221.7217123774458,23.424614227339934,20.92969856735373,21.32086580237036,24.411799509115458,206.805225328456
2015-07-09,2.062789467785117,2.555366615257717,2.410663132787234,0.6386749106793648,206.805225328456,215.4023869117581,21.288324576672785,23.424614227339934,20.92969856735373,23.69288797458277,199.26857739705665
2015-07-10,4.310135901173954,2.062789467785117,2.555366615257717,1.0299053485452618,199.26857739705665,206.805225328456,20.82601265750019,21.288324576672785,23.424614227339934,22.685661467542438,209.0974416067008
2015-07-11,0.0,4.310135901173954,2.062789467785117,1.3406381146111614,209.0974416067008,199.26857739705665,23.67596656929975,20.82601265750019,21.288324576672785,22.306301608722887,221.274028097241
2015-07-12,1.65210315400418,0.0,4.310135901173954,1.2987991200940565,221.274028097241,209.0974416067008,20.816780348395078,23.67596656929975,20.82601265750019,21.75460896413312,214.00058679437623
2015-07-13,4.007188499608686,1.65210315400418,0.0,1.4539241507473435,214.00058679437623,221.274028097241,17.7519542720349,20.816780348395078,23.67596656929975,21.24476445979948,198.554282926602
2015-07-14,1.5594275959828412,4.007188499608686,1.65210315400418,1.4907784289596708,198.554282926602,214.00058679437623,22.37825569204528,17.7519542720349,20.816780348395078,21.451701191898273,211.898164768833
2015-07-15,0.0,1.5594275959828412,4.007188499608686,1.715652952180817,211.898164768833,198.554282926602,20.015816003665723,22.37825569204528,17.7519542720349,20.964730017087675,213.17712802529857
2015-07-16,0.9427816022080449,0.0,1.5594275959828412,1.7542653438865985,213.17712802529857,211.898164768833,24.24963617517242,20.015816003665723,22.37825569204528,21.387774531159046,199.64614212645807
2015-07-17,2.412077911667743,0.9427816022080449,0.0,1.4115161019310167,199.64614212645807,213.17712802529857,26.411722657206504,24.24963617517242,20.015816003665723,22.185733102545665,209.1861420354085
2015-07-18,0.5320473307572502,2.412077911667743,0.9427816022080449,1.328506331957281,209.1861420354085,199.64614212645807,24.643347910889485,26.411722657206504,24.24963617517242,22.323930437058486,207.3988125480596
2015-07-19,3.300897159300892,0.5320473307572502,2.412077911667743,1.47964008295318,207.3988125480596,209.1861420354085,23.50703412526,24.643347910889485,26.411722657206504,22.708252405182044,194.55876326173296
2015-07-20,1.1467883449306862,3.300897159300892,0.5320473307572502,1.129038875034869,194.55876326173296,207.3988125480596,26.12977272086773,23.50703412526,24.643347910889485,23.905083612158165,208.74223263980832
2015-07-21,1.4134789593614845,1.1467883449306862,3.300897159300892,1.1272396082505525,208.74223263980832,194.55876326173296,18.926472291982066,26.12977272086773,23.50703412526,23.411971697863418,209.952493216891
2015-07-22,0.0373823700971276,1.4134789593614845,1.1467883449306862,1.1196053330567401,209.952493216891,208.74223263980832,19.97635546258502,18.926472291982066,26.12977272086773,23.406334477709034,214.36008832052624
2015-07-23,1.5687652955835565,0.0373823700971276,1.4134789593614845,1.1020550462004215,214.36008832052624,209.952493216891,22.100406701687778,19.97635546258502,18.926472291982066,23.099301695782657,213.2574048868124
2015-07-24,1.1781796305453258,1.5687652955835565,0.0373823700971276,1.0255170561005098,213.2574048868124,214.36008832052624,20.19584280298633,22.100406701687778,19.97635546258502,22.211318859465486,188.13761978394072
2015-07-25,2.0622719467057062,1.1781796305453258,1.5687652955835565,0.9944014526952231,188.13761978394072,213.2574048868124,21.65845244431702,20.19584280298633,22.100406701687778,21.784905221383706,191.73635134065051
2015-07-26,1.9714140410382168,2.0622719467057062,1.1781796305453258,0.6755765460170294,191.73635134065051,188.13761978394072,19.929773140036016,21.65845244431702,20.19584280298633,21.273867937780285,205.47083883926328
2015-07-27,1.4998008550437585,1.9714140410382168,2.0622719467057062,0.6719373061551188,205.47083883926328,191.73635134065051,20.11971368269764,19.929773140036016,21.65845244431702,20.415288075184552,204.67006156834103
2015-07-28,2.3268196366637857,1.4998008550437585,1.9714140410382168,0.7601064202146215,204.67006156834103,205.47083883926328,19.46802433918151,20.11971368269764,19.929773140036016,20.4926526533559,203.9004598645828
2015-07-29,2.1379665660249296,2.3268196366637857,1.4998008550437585,0.41173750848864654,203.9004598645828,204.67006156834103,22.82684789443178,19.46802433918151,20.11971368269764,20.89986585790544,236.50137568902247
2015-07-30,2.903276037891756,2.1379665660249296,2.3268196366637857,0.5584395237531372,236.50137568902247,203.9004598645828,19.88246585770443,22.82684789443178,19.46802433918151,20.58301716590782,202.9135704315087
2015-07-31,3.084317247749277,2.903276037891756,2.1379665660249296,0.5490917885045785,202.9135704315087,236.50137568902247,16.357064518876467,19.88246585770443,22.82684789443178,20.03462026817784,207.7976810181128
2015-08-01,3.072588981473813,3.084317247749277,2.903276037891756,0.6105347166607469,207.7976810181128,202.9135704315087,19.771815464574026,16.357064518876467,19.88246585770443,19.765100699643124,205.2263822794975
2015-08-02,0.2493750690357883,3.072588981473813,3.084317247749277,1.0288270616743735,205.2263822794975,207.7976810181128,18.161052284863533,19.771815464574026,16.357064518876467,19.51242629176134,201.4518218407692
