time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2015-05-27,2.44716255432626,3.9129876050106143,3.81706362061207,1.0455100830946387,211.71760532354216,228.07777246506893,30.239899425764147,27.79859677013589,32.15684136314481,30.216796854806496,225.06152377873977
2015-05-28,2.282799485992172,2.44716255432626,3.9129876050106143,0.9617971120747476,225.06152377873977,211.71760532354216,34.219423408669,30.239899425764147,27.79859677013589,30.465098448582328,236.6267980666544
2015-05-29,3.6858095524345504,2.282799485992172,2.44716255432626,0.9738049876248076,236.6267980666544,225.06152377873977,34.32933222593027,34.219423408669,30.239899425764147,30.929954771580274,225.00570232807777
2015-05-30,4.418293101734294,3.6858095524345504,2.282799485992172,1.1229044560278527,225.00570232807777,236.6267980666544,30.068157945470848,34.32933222593027,34.219423408669,30.909307576420698,224.79818790188708
2015-05-31,1.7621152660964243,4.418293101734294,3.6858095524345504,1.0069859271473376,224.79818790188708,225.00570232807777,21.06893589391613,30.068157945470848,34.32933222593027,29.983026719004442,236.40026746715608
2015-06-01,0.4794280231166379,1.7621152660964243,4.418293101734294,1.3810092925881645,236.40026746715608,224.79818790188708,32.426293669709786,21.06893589391613,30.068157945470848,30.021519905656582,218.6833872782034
2015-06-02,4.518667882951679,0.4794280231166379,1.7621152660964243,1.4838910221051704,218.6833872782034,236.40026746715608,27.225616807034648,32.426293669709786,21.06893589391613,29.939665625213543,209.63405848985977
2015-06-03,2.95601920122852,4.518667882951679,0.4794280231166379,1.476216143407786,209.63405848985977,218.6833872782034,25.682609762435234,27.225616807034648,32.426293669709786,29.288624244737992,222.7073241601796
2015-06-04,4.12489390814263,2.95601920122852,4.518667882951679,1.5173204585533469,222.7073241601796,209.63405848985977,31.931373701123057,25.682609762435234,27.225616807034648,28.96176000080285,218.7162358712058
2015-06-05,1.5047256691988615,4.12489390814263,2.95601920122852,1.6066799792909843,218.7162358712058,222.7073241601796,24.009711528096,31.931373701123057,25.682609762435234,27.487528472540813,213.1328714778904
2015-06-06,2.309975027046637,1.5047256691988615,4.12489390814263,1.4476216385072314,213.1328714778904,218.7162358712058,31.5426009874438,24.009711528096,31.931373701123057,27.698163192822665,220.27215465853783
2015-06-07,2.007419649979823,2.309975027046637,1.5047256691988615,1.4290028195790145,220.27215465853783,213.1328714778904,31.96524533679853,31.5426009874438,24.009711528096,29.254778827520152,226.16507347094557
2015-06-08,0.9409883148256996,2.007419649979823,2.309975027046637,1.323931519082801,226.16507347094557,220.27215465853783,30.60151477159192,31.96524533679853,31.5426009874438,28.994096127789028,220.37491232510288
2015-06-09,0.3795329964924923,0.9409883148256996,2.007419649979823,1.2590249263298265,220.37491232510288,226.16507347094557,29.564579935703204,30.60151477159192,31.96524533679853,29.328233717598817,222.74932455968573
2015-06-10,0.5800925078193702,0.3795329964924923,0.9409883148256996,1.2883032581795404,222.74932455968573,220.37491232510288,28.44054989149194,29.564579935703204,30.60151477159192,29.72222516460692,237.01947524535248
2015-06-11,1.400165230608731,0.5800925078193702,0.3795329964924923,0.7149333966252267,237.01947524535248,222.74932455968573,27.165712475378232,28.44054989149194,29.564579935703204,29.041416418071947,214.65689792091277
2015-06-12,2.307536969944626,1.400165230608731,0.5800925078193702,0.8106244394721389,214.65689792091277,237.01947524535248,25.210193794607225,27.165712475378232,28.44054989149194,29.212913884716407,220.06410197998335
2015-06-13,2.724271460356323,2.307536969944626,1.400165230608731,0.8971168259295613,220.06410197998335,214.65689792091277,35.39980781551905,25.210193794607225,27.165712475378232,29.7639434315843,211.3782904852352
2015-06-14,1.3336143867384551,2.724271460356323,2.307536969944626,0.8663583590258028,211.3782904852352,220.06410197998335,26.79724213787976,35.39980781551905,25.210193794607225,29.02565726031019,207.1917548479216
2015-06-15,1.804891599916839,1.3336143867384551,2.724271460356323,0.8547039676070282,207.1917548479216,211.3782904852352,25.19674640996349,26.79724213787976,35.39980781551905,28.253547494363268,208.98656442949684
2015-06-16,3.614910216799691,1.804891599916839,1.3336143867384551,1.0064212441163018,208.98656442949684,207.1917548479216,27.52255713515897,25.19674640996349,26.79724213787976,27.96182995142838,209.2239480447439
2015-06-17,1.681176568156088,3.614910216799691,1.804891599916839,0.8229412271692135,209.2239480447439,208.98656442949684,29.3693954859486,27.52255713515897,25.19674640996349,28.094522179207903,216.7780326118716
2015-06-18,3.592908227454385,1.681176568156088,3.614910216799691,0.913890198061617,216.7780326118716,209.2239480447439,30.53253538908192,29.3693954859486,27.52255713515897,28.575496881165574,235.84186689105437
2015-06-19,1.339812079390513,3.592908227454385,1.681176568156088,1.0053634070847637,235.84186689105437,216.7780326118716,26.618998060138047,30.53253538908192,29.3693954859486,28.776754633384265,204.35484914877225
2015-06-20,0.9349327580160378,1.339812079390513,3.592908227454385,1.1019863157236531,204.35484914877225,235.84186689105437,26.56434493296044,26.618998060138047,30.53253538908192,27.514545650161605,206.5097927158352
2015-06-21,1.701514515155501,0.9349327580160378,1.339812079390513,1.0708377317703164,206.5097927158352,204.35484914877225,24.56325078594812,26.56434493296044,26.618998060138047,27.195404028457084,209.20241435856636
2015-06-22,1.4164615050631577,1.701514515155501,0.9349327580160378,1.0981370133174264,209.20241435856636,206.5097927158352,26.0293661190834,24.56325078594812,26.56434493296044,27.3143497011885,212.9463177733756
2015-06-23,0.726932938977439,1.4164615050631577,1.701514515155501,0.9388965691959248,212.9463177733756,209.20241435856636,29.223950704332044,26.0293661190834,24.56325078594812,27.55740592535608,210.7758587664737
2015-06-24,2.285044475185896,0.726932938977439,1.4164615050631577,0.971797020252942,210.7758587664737,212.9463177733756,26.27158842205572,29.223950704332044,26.0293661190834,27.114862059085674,220.1309177854749
2015-06-25,3.480574234466003,2.285044475185896,0.726932938977439,0.9358605448847745,220.1309177854749,210.7758587664737,25.18621102907641,26.27158842205572,29.223950704332044,26.35110143622774,182.173488167277
2015-06-26,1.3471027189863238,3.480574234466003,2.285044475185896,0.9353995576077248,182.173488167277,220.1309177854749,26.62957792011841,25.18621102907641,26.27158842205572,26.35261284479636,181.71365165412803
2015-06-27,1.6926830179519636,1.3471027189863238,3.480574234466003,0.87408459100605,181.71365165412803,182.173488167277,23.60032105781173,26.62957792011841,25.18621102907641,25.92918086263226,199.76805577075848
2015-06-28,0.0,1.6926830179519636,1.3471027189863238,1.1124530298696753,199.76805577075848,181.71365165412803,19.3022476879526,23.60032105781173,26.62957792011841,25.177608991490047,214.84232583711025
2015-06-29,1.3058181299770912,0.0,1.6926830179519636,1.1156819391774566,214.84232583711025,199.76805577075848,24.142374025412032,19.3022476879526,23.60032105781173,24.908038692394136,187.35418355223368
2015-06-30,3.0824611012547027,1.3058181299770912,0.0,1.1800283546294292,187.35418355223368,214.84232583711025,16.463743094413175,24.142374025412032,19.3022476879526,23.085151890977155,172.07478825328897
2015-07-01,1.6609717566736697,3.0824611012547027,1.3058181299770912,1.1682666477153734,172.07478825328897,187.35418355223368,24.4648372425231,16.463743094413175,24.142374025412032,22.827044579615354,207.00271607354875
2015-07-02,3.260109206309405,1.6609717566736697,3.0824611012547027,1.117125264903706,207.00271607354875,172.07478825328897,26.320705318401576,24.4648372425231,16.463743094413175,22.98911519237609,202.8669220814616
2015-07-03,2.9955560371079626,3.260109206309405,1.6609717566736697,1.1861703498445353,202.8669220814616,207.00271607354875,27.876598206782543,26.320705318401576,24.4648372425231,23.167260947613823,188.6675660875713
2015-07-04,1.7934131907655209,2.9955560371079626,3.260109206309405,1.1824307280236508,188.6675660875713,202.8669220814616,26.331485581036585,27.876598206782543,26.320705318401576,23.557427308074516,188.85368198143408
2015-07-05,1.1369291896470872,1.7934131907655209,2.9955560371079626,0.9052758763847443,188.85368198143408,188.6675660875713,24.67862886052347,26.331485581036585,27.876598206782543,24.325481761298928,188.15145115342676
2015-07-06,1.529649288660765,1.1369291896470872,1.7934131907655209,0.8727670209487484,188.15145115342676,188.85368198143408,21.32086580237036,24.67862886052347,26.331485581036585,23.92240915800726,198.09468930644977
2015-07-07,2.410663132787234,1.529649288660765,1.1369291896470872,0.7940238878344164,198.09468930644977,188.15145115342676,20.92969856735373,21.32086580237036,24.67862886052347,24.56040279699877,189.8675232764968
2015-07-08,2.555366615257717,2.410663132787234,1.529649288660765,0.7811180493850791,189.8675232764968,198.09468930644977,23.424614227339934,20.92969856735373,21.32086580237036,24.411799509115458,200.2138016988952
2015-07-09,2.062789467785117,2.555366615257717,2.410663132787234,0.6386749106793648,200.2138016988952,189.8675232764968,21.288324576672785,23.424614227339934,20.92969856735373,23.69288797458277,165.87078301487136
2015-07-10,4.310135901173954,2.062789467785117,2.555366615257717,1.0299053485452618,165.87078301487136,200.2138016988952,20.82601265750019,21.288324576672785,23.424614227339934,22.685661467542438,184.99407247609295
2015-07-11,0.0,4.310135901173954,2.062789467785117,1.3406381146111614,184.99407247609295,165.87078301487136,23.67596656929975,20.82601265750019,21.288324576672785,22.306301608722887,181.44950054489576
2015-07-12,1.65210315400418,0.0,4.310135901173954,1.2987991200940565,181.44950054489576,184.99407247609295,20.816780348395078,23.67596656929975,20.82601265750019,21.75460896413312,189.2962425693493
2015-07-13,4.007188499608686,1.65210315400418,0.0,1.4539241507473435,189.2962425693493,181.44950054489576,17.7519542720349,20.816780348395078,23.67596656929975,21.24476445979948,185.63119312882048
2015-07-14,1.5594275959828412,4.007188499608686,1.65210315400418,1.4907784289596708,185.63119312882048,189.2962425693493,22.37825569204528,17.7519542720349,20.816780348395078,21.451701191898273,198.14479330927884
2015-07-15,0.0,1.5594275959828412,4.007188499608686,1.715652952180817,198.14479330927884,185.63119312882048,20.015816003665723,22.37825569204528,17.7519542720349,20.964730017087675,170.73058651140963
2015-07-16,0.9427816022080449,0.0,1.5594275959828412,1.7542653438865985,170.73058651140963,198.14479330927884,24.24963617517242,20.015816003665723,22.37825569204528,21.387774531159046,188.93963125177692
2015-07-17,2.412077911667743,0.9427816022080449,0.0,1.4115161019310167,188.93963125177692,170.73058651140963,26.411722657206504,24.24963617517242,20.015816003665723,22.185733102545665,193.23225520807028
2015-07-18,0.5320473307572502,2.412077911667743,0.9427816022080449,1.328506331957281,193.23225520807028,188.93963125177692,24.643347910889485,26.411722657206504,24.24963617517242,22.323930437058486,205.3831997292192
2015-07-19,3.300897159300892,0.5320473307572502,2.412077911667743,1.47964008295318,205.3831997292192,193.23225520807028,23.50703412526,24.643347910889485,26.411722657206504,22.708252405182044,181.17080652910445
2015-07-20,1.1467883449306862,3.300897159300892,0.5320473307572502,1.129038875034869,181.17080652910445,205.3831997292192,26.12977272086773,23.50703412526,24.643347910889485,23.905083612158165,188.40894507985067
2015-07-21,1.4134789593614845,1.1467883449306862,3.300897159300892,1.1272396082505525,188.40894507985067,181.17080652910445,18.926472291982066,26.12977272086773,23.50703412526,23.411971697863418,166.30602002758502
2015-07-22,0.0373823700971276,1.4134789593614845,1.1467883449306862,1.1196053330567401,166.30602002758502,188.40894507985067,19.97635546258502,18.926472291982066,26.12977272086773,23.406334477709034,159.61001384564324
2015-07-23,1.5687652955835565,0.0373823700971276,1.4134789593614845,1.1020550462004215,159.61001384564324,166.30602002758502,22.100406701687778,19.97635546258502,18.926472291982066,23.099301695782657,191.16712812428037
2015-07-24,1.1781796305453258,1.5687652955835565,0.0373823700971276,1.0255170561005098,191.16712812428037,159.61001384564324,20.19584280298633,22.100406701687778,19.97635546258502,22.211318859465486,181.8587105270309
2015-07-25,2.0622719467057062,1.1781796305453258,1.5687652955835565,0.9944014526952231,181.8587105270309,191.16712812428037,21.65845244431702,20.19584280298633,22.100406701687778,21.784905221383706,192.899728637786
2015-07-26,1.9714140410382168,2.0622719467057062,1.1781796305453258,0.6755765460170294,192.899728637786,181.8587105270309,19.929773140036016,21.65845244431702,20.19584280298633,21.273867937780285,166.58645727747918
2015-07-27,1.4998008550437585,1.9714140410382168,2.0622719467057062,0.6719373061551188,166.58645727747918,192.899728637786,20.11971368269764,19.929773140036016,21.65845244431702,20.415288075184552,184.73122345450648
2015-07-28,2.3268196366637857,1.4998008550437585,1.9714140410382168,0.7601064202146215,184.73122345450648,166.58645727747918,19.46802433918151,20.11971368269764,19.929773140036016,20.4926526533559,197.43816140696083
2015-07-29,2.1379665660249296,2.3268196366637857,1.4998008550437585,0.41173750848864654,197.43816140696083,184.73122345450648,22.82684789443178,19.46802433918151,20.11971368269764,20.89986585790544,182.1711168660479
2015-07-30,2.903276037891756,2.1379665660249296,2.3268196366637857,0.5584395237531372,182.1711168660479,197.43816140696083,19.88246585770443,22.82684789443178,19.46802433918151,20.58301716590782,179.97048038048752
2015-07-31,3.084317247749277,2.903276037891756,2.1379665660249296,0.5490917885045785,179.97048038048752,182.1711168660479,16.357064518876467,19.88246585770443,22.82684789443178,20.03462026817784,176.5275854245503
2015-08-01,3.072588981473813,3.084317247749277,2.903276037891756,0.6105347166607469,176.5275854245503,179.97048038048752,19.771815464574026,16.357064518876467,19.88246585770443,19.765100699643124,159.97755007330636
2015-08-02,0.2493750690357883,3.072588981473813,3.084317247749277,1.0288270616743735,159.97755007330636,176.5275854245503,18.161052284863533,19.771815464574026,16.357064518876467,19.51242629176134,188.4936386848147
